URL,projectName,file_name,module,LOC,MultifacetedAbs,UnnecessaryAbs,ImperativeAbs,MissingAbs,InsufficientMod,UnstructuredMod,TightlyCoupledMod,DuplicateAbs,MissingDep,BrokenHie,HairballStr,DeficientEnc,WeakendMod,ComplexExpression,DeprecatedStatement,DuplicateEntity,ImproperAlignment,ImproperQuoteUsage,IncompleteConditional,IncompleteTasks,InconsistentNaming,InvalidProperty,LongStatement,MisplacedAttribute,MissingDefault,UnguardedVariable
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\ganglia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\hadoop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,6.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\java7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\jmxtrans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\kafka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\kerberos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\logstash,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\nagios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\ntp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\storm,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\utils,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cloudwicklabs/ankus-modules,ankus-modules,,C:\Users\chems/repositories/cloudwicklabs/ankus-modules\zookeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/voxpupuli/puppet-bareos,puppet-bareos,,C:\Users\chems/repositories/voxpupuli/puppet-bareos\types,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/tylerwalts/puppet-jdk_oracle,puppet-jdk_oracle,,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/tylerwalts/puppet-jdk_oracle,puppet-jdk_oracle,,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/tylerwalts/puppet-jdk_oracle,puppet-jdk_oracle,,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/tylerwalts/puppet-jdk_oracle,puppet-jdk_oracle,,C:\Users\chems/repositories/tylerwalts/puppet-jdk_oracle\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,,C:\Users\chems/repositories/airbnb/puppet-munki\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,,C:\Users\chems/repositories/airbnb/puppet-munki\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,,C:\Users\chems/repositories/airbnb/puppet-munki\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,,C:\Users\chems/repositories/airbnb/puppet-munki\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,,C:\Users\chems/repositories/airbnb/puppet-munki\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/airbnb/puppet-munki,puppet-munki,,C:\Users\chems/repositories/airbnb/puppet-munki\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\bin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\skel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/TuxInvader/Puppet-Brocade-vTM,Puppet-Brocade-vTM,,C:\Users\chems/repositories/TuxInvader/Puppet-Brocade-vTM\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\resources,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/Super-Visions/puppet-itop,puppet-itop,,C:\Users\chems/repositories/Super-Visions/puppet-itop\tests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/inkblot/puppet-shorewall,puppet-shorewall,,C:\Users\chems/repositories/inkblot/puppet-shorewall\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/inkblot/puppet-shorewall,puppet-shorewall,,C:\Users\chems/repositories/inkblot/puppet-shorewall\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/inkblot/puppet-shorewall,puppet-shorewall,,C:\Users\chems/repositories/inkblot/puppet-shorewall\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/inkblot/puppet-shorewall,puppet-shorewall,,C:\Users\chems/repositories/inkblot/puppet-shorewall\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/inkblot/puppet-shorewall,puppet-shorewall,,C:\Users\chems/repositories/inkblot/puppet-shorewall\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alexharv074/puppet-firewall_multi,puppet-firewall_multi,,C:\Users\chems/repositories/alexharv074/puppet-firewall_multi\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alexharv074/puppet-firewall_multi,puppet-firewall_multi,,C:\Users\chems/repositories/alexharv074/puppet-firewall_multi\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alexharv074/puppet-firewall_multi,puppet-firewall_multi,,C:\Users\chems/repositories/alexharv074/puppet-firewall_multi\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alexharv074/puppet-firewall_multi,puppet-firewall_multi,,C:\Users\chems/repositories/alexharv074/puppet-firewall_multi\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alexharv074/puppet-firewall_multi,puppet-firewall_multi,,C:\Users\chems/repositories/alexharv074/puppet-firewall_multi\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/alexharv074/puppet-firewall_multi,puppet-firewall_multi,,C:\Users\chems/repositories/alexharv074/puppet-firewall_multi\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/npwalker/pe_metric_curl_cron_jobs,pe_metric_curl_cron_jobs,,C:\Users\chems/repositories/npwalker/pe_metric_curl_cron_jobs\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/npwalker/pe_metric_curl_cron_jobs,pe_metric_curl_cron_jobs,,C:\Users\chems/repositories/npwalker/pe_metric_curl_cron_jobs\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/npwalker/pe_metric_curl_cron_jobs,pe_metric_curl_cron_jobs,,C:\Users\chems/repositories/npwalker/pe_metric_curl_cron_jobs\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/npwalker/pe_metric_curl_cron_jobs,pe_metric_curl_cron_jobs,,C:\Users\chems/repositories/npwalker/pe_metric_curl_cron_jobs\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/npwalker/pe_metric_curl_cron_jobs,pe_metric_curl_cron_jobs,,C:\Users\chems/repositories/npwalker/pe_metric_curl_cron_jobs\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\tasks,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/opus-codium/puppet-taiga,puppet-taiga,,C:\Users\chems/repositories/opus-codium/puppet-taiga\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hastexo/kickstack,kickstack,,C:\Users\chems/repositories/hastexo/kickstack\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hastexo/kickstack,kickstack,,C:\Users\chems/repositories/hastexo/kickstack\doc,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hastexo/kickstack,kickstack,,C:\Users\chems/repositories/hastexo/kickstack\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hastexo/kickstack,kickstack,,C:\Users\chems/repositories/hastexo/kickstack\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/hastexo/kickstack,kickstack,,C:\Users\chems/repositories/hastexo/kickstack\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jvaubourg/puppetlabs-nginxpack,puppetlabs-nginxpack,,C:\Users\chems/repositories/jvaubourg/puppetlabs-nginxpack\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jvaubourg/puppetlabs-nginxpack,puppetlabs-nginxpack,,C:\Users\chems/repositories/jvaubourg/puppetlabs-nginxpack\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jvaubourg/puppetlabs-nginxpack,puppetlabs-nginxpack,,C:\Users\chems/repositories/jvaubourg/puppetlabs-nginxpack\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jvaubourg/puppetlabs-nginxpack,puppetlabs-nginxpack,,C:\Users\chems/repositories/jvaubourg/puppetlabs-nginxpack\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/jvaubourg/puppetlabs-nginxpack,puppetlabs-nginxpack,,C:\Users\chems/repositories/jvaubourg/puppetlabs-nginxpack\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wso2/aws-apim,aws-apim,,C:\Users\chems/repositories/wso2/aws-apim\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wso2/aws-apim,aws-apim,,C:\Users\chems/repositories/wso2/aws-apim\database,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wso2/aws-apim,aws-apim,,C:\Users\chems/repositories/wso2/aws-apim\images,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wso2/aws-apim,aws-apim,,C:\Users\chems/repositories/wso2/aws-apim\network,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wso2/aws-apim,aws-apim,,C:\Users\chems/repositories/wso2/aws-apim\pattern-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/wso2/aws-apim,aws-apim,,C:\Users\chems/repositories/wso2/aws-apim\product,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/counsyl/puppet-windows,puppet-windows,,C:\Users\chems/repositories/counsyl/puppet-windows\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/counsyl/puppet-windows,puppet-windows,,C:\Users\chems/repositories/counsyl/puppet-windows\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/counsyl/puppet-windows,puppet-windows,,C:\Users\chems/repositories/counsyl/puppet-windows\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cohdjn/cisecurity,cisecurity,,C:\Users\chems/repositories/cohdjn/cisecurity\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cohdjn/cisecurity,cisecurity,,C:\Users\chems/repositories/cohdjn/cisecurity\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cohdjn/cisecurity,cisecurity,,C:\Users\chems/repositories/cohdjn/cisecurity\examples,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cohdjn/cisecurity,cisecurity,,C:\Users\chems/repositories/cohdjn/cisecurity\files,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cohdjn/cisecurity,cisecurity,,C:\Users\chems/repositories/cohdjn/cisecurity\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cohdjn/cisecurity,cisecurity,,C:\Users\chems/repositories/cohdjn/cisecurity\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/cohdjn/cisecurity,cisecurity,,C:\Users\chems/repositories/cohdjn/cisecurity\templates,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\.devcontainer,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\.git,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\.github,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\.vscode,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\data,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\lib,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\manifests,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
https://github.com/fraenki/puppet-acme,puppet-acme,,C:\Users\chems/repositories/fraenki/puppet-acme\spec,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
